60910	22.428	12.406
60911	23.232	13.18
60912	23.252	13.455
60914	23.167	13.533
60915	23.326	13.613
60916	22.422	12.721
60918	22.248	12.68
60919	21.701	12.753
60920	21.794	12.422
60921	21.661	12.411
60923	21.584	12.299
60924	21.387	12.12
60927	22.065	12.325
60928	22.228	12.326
60929	22.428	12.162
60931	22.085	12.274
60933	21.397	12.271
60934	21.704	12.388
60936	21.522	12.469
60937	20.818	12.571
60939	20.736	12.822
60940	20.566	12.385
60941	19.711	11.539
60943	19.245	11.469
60944	19.575	11.199
60946	19.724	11.278
60947	20.315	11.466
60948	20.421	11.67
60950	20.999	11.819
60951	20.853	12.274
60953	21.04	12.469
60954	21.106	12.392
60956	20.83	12.661
60957	20.397	12.719
60958	20.27	13.113
60959	19.956	13.372
60960	20.933	13.64
60962	21.045	13.757
60963	20.491	13.739
60964	20.54	13.701
60966	20.701	14.092
60967	20.725	13.93
60968	20.671	14.051
60970	20.322	14.481
60971	21.088	14.411
60972	20.864	14.301
60974	20.781	14.283
60975	20.074	14.34
60977	20.458	14.703
60977	20.019	14.914
60979	20.243	14.755
60980	20.297	14.6
60982	20.312	14.39
60983	20.877	14.2
60984	20.588	13.998
60985	20.797	13.594
60987	21.201	13.442
60988	20.092	13.34
60989	20.174	13.373
60991	20.219	13.327
60992	20.596	13.374
60993	20.777	13.103
60995	20.827	13.278
60996	20.937	13.265
60997	20.965	12.83
60999	20.295	12.619
61000	20.023	12.905
61002	19.831	12.995
61003	19.782	12.914
61004	19.642	12.435
61005	19.525	12.227
61007	19.389	12.246
61008	19.016	12.207
61010	18.72	12.25
61011	18.329	12.3
61013	19.668	12.395
61014	19.803	12.648
61015	19.671	12.622
61017	19.965	12.61
61018	20.617	12.345
61020	21.221	12.041
61021	21.056	11.737
61023	20.752	11.708
61024	20.675	11.647
61025	21.221	11.671
61027	21.427	11.758
61028	21.642	11.742
61029	21.768	11.624
61030	21.932	11.383
61032	21.965	11.184
61033	22.199	11.083
61034	22.289	11.174
61036	22.951	11.238
61037	23.549	11.388
61038	23.789	11.296
61040	23.717	11.182
61041	22.472	11.231
61042	22.369	11.224
61044	22.124	11.609
61045	22.674	11.517
61047	22.027	11.411
61048	21.877	11.608
61049	21.994	12.207
61050	21.836	12.208
61052	22.15	11.922
61054	21.479	11.731
61055	21.205	11.75
61056	22.027	12.246
61057	21.971	12.183
61059	21.894	12.316
61060	21.989	12.707
61061	21.392	12.671
61062	21.402	12.555
61064	20.895	12.356
61065	21.146	12.148
61067	21.524	12.343
61068	21.982	12.968
61069	21.816	12.715
61070	21.986	12.729
61072	22.315	13.149
61074	21.758	13.247
61075	21.952	13.421
61076	22.232	13.82
61078	22.987	13.759
61079	23.506	13.495
61080	23.504	13.444
61082	23.833	13.734
61083	24.159	13.828
61084	23.556	13.467
61085	23.57	13.407
61087	23.885	13.204
61088	23.666	13.246
61089	24.181	13.386
61090	24.123	13.643
61091	24.389	13.672
61093	24.285	14.138
61094	23.562	14.372
61095	23.55	13.954
61096	23.804	14.371
61098	23.364	14.653
61099	23.176	13.86
61100	23.337	13.986
61102	23.585	13.898
61103	23.445	13.512
61104	22.11	13.285
61106	22.056	13.733
61107	22.373	13.551
61108	22.233	13.268
61109	22.351	13.06
61110	22.585	13.821
61112	22.848	14.188
61113	23.181	14.15
61114	24.006	14.224
61116	24.078	14.172
61117	24.695	13.874
61118	24.476	13.689
61120	24.161	13.296
61121	24.37	13.077
61121	24.294	13.169
61123	24.404	12.902
61124	24.958	12.713
61125	25.119	12.858
61126	24.913	12.869
61127	24.682	13.145
61129	25.042	13.286
61130	25.254	12.992
61132	25.703	13.225
61133	25.845	14.168
61134	25.733	14.42
61135	25.323	14.367
61137	25.093	13.728
61138	25.241	13.346
61139	24.822	13.426
61140	24.531	12.923
61142	24.347	12.973
61143	24.172	13.616
61144	24.072	13.686
61145	23.942	13.926
61147	24.069	13.736
61148	25.566	14.329
61149	25.714	14.64
61151	25.103	14.651
61152	25.265	14.413
61153	25.917	14.541
61154	26.617	14.473
61156	26.22	14.04
61157	26.658	14.424
61158	26.062	14.048
61160	25.273	13.596
61161	25.729	13.381
61163	25.708	13.793
61164	26.021	13.587
61166	25.509	13.705
61167	25.318	13.812
61168	25.043	14.053
61171	25.396	13.908
61172	25.524	12.831
61174	25.961	12.874
61175	26.154	12.662
61176	26.409	12.777
61177	24.919	11.804
61179	24.916	11.398
61180	25.794	11.386
61181	25.536	11.694
61183	25.57	11.848
61184	25.13	11.933
61185	24.948	12.019
61187	25.405	12.032
61188	25.596	11.737
61189	25.839	11.512
61191	25.959	11.755
61192	26.355	11.629
61193	26.109	11.616
61194	26.791	11.816
61195	26.823	12.013
61196	27.348	12.456
61197	27.25	12.643
61199	26.99	13.174
61200	26.455	13.138
61201	26.402	12.921
61202	26.822	13.105
61203	26.782	13.305
61205	27.002	13.969
61206	26.435	13.833
61207	26.286	13.891
61208	25.887	13.421
61209	25.458	13.226
61211	25.316	13.324
61213	24.648	13.149
61213	24.933	13.455
61215	25.445	13.432
61216	25.157	13.326
61217	24.64	13.005
61218	24.711	13.21
61220	24.173	13.167
61221	24.186	13.104
61222	24.123	12.472
61224	23.996	12.675
61225	23.934	12.617
61226	24.187	12.776
61227	24.358	13.273
61229	24.209	13.243
61230	24.735	13.157
61231	24.648	12.55
61233	24.87	12.917
61234	25.285	12.799
61235	24.896	12.808
61236	25.071	12.686
61237	25.44	12.705
61239	25.619	12.945
61240	24.917	12.925
61241	24.372	12.754
61242	24.033	12.538
61243	24.192	12.697
61244	24.241	12.518
61246	23.986	12.343
61247	24.123	12.294
61248	23.692	12.533
61249	23.779	12.375
61251	23.845	12.383
61252	23.822	12.251
61254	23.374	11.997
61255	23.119	11.962
61256	22.259	11.872
61258	21.5	11.956
61259	21.088	11.377
61261	20.697	11.368
61262	21.795	11.201
61263	21.838	11.247
61264	21.483	11.119
61266	22.505	11.014
61267	22.482	10.953
61269	22.427	11.228
61270	23.076	11.149
61272	23.779	11.241
61273	23.424	11.227
61274	23.418	11.541
61276	23.464	11.739
61277	23.105	11.802
61278	22.745	12.086
61280	22.949	12.166
61281	23.096	12.005
61282	22.873	12.018
61283	23.339	12.016
61286	23.21	12.219
61287	23.369	12.202
61289	23.614	12.252
61290	23.226	12.302
61291	22.767	12.563
61292	22.731	12.39
61294	22.73	12.555
61295	21.294	12.593
61296	22.486	13.131
61298	22.659	12.817
61300	21.904	13.206
61301	21.343	13.297
61302	21.533	13.247
61304	21.614	13.001
61305	21.391	12.6
61307	21.799	12.534
61308	21.7	12.109
61309	21.096	12.059
61310	21.249	12.503
61313	21.404	12.647
61314	21.993	12.867
61316	22.488	12.575
61317	22.803	12.62
61318	23.134	12.966
61320	23.863	13
61321	23.762	12.787
61323	23.547	12.94
61324	23.457	12.866
61325	23.525	12.784
61327	22.077	12.304
61328	21.965	12.893
61331	22.718	12.78
61332	22.881	12.388
61333	23.034	12.392
61334	23.144	12.316
61336	23.521	12.405
61337	24.144	12.255
61339	24.206	12.466
61340	24.519	12.467
61341	24.024	12.364
61342	24.027	12.036
61344	22.989	11.797
61345	22.599	12.024
61346	22.277	12.488
61348	21.791	12.274
61349	21.897	12.108
61350	21.777	12.519
61351	22.983	12.398
61353	23.215	12.395
61354	23.23	12.355
61356	23.513	12.244
61357	23.536	12.226
61358	22.942	12.011
61360	22.685	12.301
61361	22.658	12.547
61362	22.694	12.496
61363	22.403	12.253
61364	21.904	12.093
61366	22	11.764
61367	22.488	11.917
61369	22.589	12.098
61370	23.093	12.32
61371	23.054	12.099
61373	23.533	12.231
61374	23.806	11.881
61375	24.137	12.01
61377	23.791	12.148
61378	23.862	11.816
61380	23.038	12.051
61381	22.778	11.987
61382	22.992	11.969
61383	23.209	12.216
61385	23.016	11.894
61386	23.119	11.958
61387	22.867	11.88
61388	22.68	12.134
61389	22.883	12.497
61391	22.81	12.989
61392	22.39	13.062
61394	22.496	13.06
61395	22.122	12.603
61396	22.193	12.847
61397	21.713	12.716
61399	21.312	13.167
61400	20.881	13.113
61402	20.921	13.08
61403	21.126	13.058
61405	21.605	13.06
61406	21.537	12.676
61407	21.496	12.575
61408	21.942	12.7
61410	21.831	12.697
61411	21.385	12.701
61413	21.645	12.79
61414	21.492	12.815
61415	21.951	12.67
61416	21.913	12.194
61418	21.904	12.084
61419	22.781	11.931
61420	23.121	11.981
61421	22.815	12.268
61423	22.88	12.484
61424	22.987	11.893
61426	23.595	12.152
61427	23.742	12.383
61429	24.284	12.307
61430	24.037	12.216
61431	23.892	11.878
61432	23.585	11.872
61434	23.241	12.45
61435	23.401	12.365
61436	23.555	12
61437	23.866	11.804
61438	24.226	11.798
61440	24.2	11.845
61441	24.609	11.801
61442	24.386	11.89
61444	24.346	12.016
61445	24.389	11.784
61446	23.529	11.614
61447	23.234	11.443
61449	23.467	11.499
61450	23.984	12.163
61451	23.773	12.581
61453	23.654	12.724
61454	23.296	12.53
61455	23.434	12.917
61457	23.713	13.183
61458	23.566	13.253
61460	23.129	12.878
61461	23.481	12.631
61462	23.334	12.89
61464	23.426	13.924
61466	23.191	14.186
61468	23.029	14.022
61469	22.948	13.871
61470	22.708	14.339
61471	23.493	14.403
61473	23.752	14.376
61474	23.824	14.354
61475	23.947	14.646
61476	24.052	14.946
61478	24.42	14.639
61479	24.169	13.782
61481	24.863	13.562
61482	24.681	13.185
61483	25.297	12.989
61484	25.228	12.543
61485	24.867	12.401
61486	24.813	12.68
61488	25.199	13.002
61489	25.017	13.165
61490	25.086	13.245
61491	24.392	12.45
61493	24.283	12.294
61494	24.042	12.588
61495	23.028	12.826
61497	21.91	12.431
61498	20.211	12.278
61499	18.958	12.13
61500	17.747	12.137
61501	16.636	11.809
61503	15.706	11.657
61505	14.339	11.57
61506	12.937	11.585
61508	11.389	11.349
61511	10.295	11.289
61515	9.1471	10.91
61519	7.7288	10.754
61522	6.9095	10.514
61526	5.8952	10.284
61530	4.6367	10.002
61533	3.7671	9.7318
61538	2.5769	9.4737
61542	1.7864	9.3417
61545	0.8885	9.4221
61550	0.40793	8.8416
61555	0.5734	8.543
61559	0.69474	8.4615
61562	0.79333	8.542
61567	0.89416	8.5574
61570	1.0149	8.4681
61573	1.3224	8.8418
61577	1.5235	8.7718
61580	1.5942	8.8018
61584	1.903	8.9263
61587	2.3711	9.0292
61590	2.6738	9.1135
61593	2.9967	9.3328
61596	3.5641	9.6502
61599	4.0989	9.6333
61602	4.56	9.5198
61604	4.9596	9.5662
61611	5.2467	9.6112
61613	5.5714	9.8498
61615	6.0545	9.9222
61617	6.4379	10.06
61619	6.7251	10.259
61621	7.0096	10.382
61623	7.12	10.574
61625	7.7457	10.463
61627	8.2159	10.729
61629	8.8335	10.758
61631	9.2218	10.354
61633	9.654	10.816
61635	10.874	10.773
61637	11.666	10.835
61639	12.121	11.201
61641	12.541	11.315
61644	13.17	11.31
61646	14.546	11.724
61647	14.731	11.987
61649	14.875	11.956
61651	15.397	12.294
61652	15.738	12.532
61654	16.456	12.371
61655	16.932	12.692
61656	17.186	12.484
61658	17.434	12.923
61659	17.901	12.859
61661	18.625	12.859
61664	18.834	13.081
61665	19.356	13.034
61667	20.074	13.643
61668	20.106	13.622
61669	20.217	13.407
61671	19.711	13.685
61672	19.452	13.722
61674	19.491	13.337
61675	19.671	13.317
61677	20.104	13.625
61678	19.336	13.202
61679	19.543	12.952
61680	19.934	13.225
61682	20.345	13.185
61683	20.237	13.164
61685	20.306	13.041
61686	20.304	12.919
61687	20.604	13.242
61689	21.293	13.002
61690	21.49	13.425
61691	21.364	13.104
61693	21.545	12.888
61694	21.647	12.612
61695	21.011	12.107
61697	21.345	12.397
61698	21.985	12.508
61699	22.551	12.371
61701	22.759	12.527
61701	22.849	12.458
61703	23.018	12.483
61704	22.511	12.092
61706	22.079	12.559
61707	22.231	13.217
61708	22.33	13.356
61710	21.929	13.211
61711	22.443	13.338
61712	22.222	13.29
61714	22.248	13.485
61715	22.473	13.394
61716	22.358	13.366
61717	22.269	13.162
61719	22.642	13.781
61720	22.662	14.11
61721	22.487	14.264
61722	22.879	14.644
61724	22.848	14.625
61725	23.001	14.669
61726	22.877	14.487
61728	23.143	14.332
61729	23.112	14.407
61730	23.803	14.279
61731	24.01	14.304
61733	24.073	13.7
61734	24.087	13.392
61735	24.063	13.827
61736	24.158	13.755
61737	24.176	13.55
61739	25.141	13.933
61740	25.051	14.198
61741	24.847	13.913
61742	24.273	13.97
61744	24.459	13.846
61745	24.49	13.87
61746	24.542	13.865
61748	24.8	13.912
61749	24.884	13.397
61750	24.809	13.319
61751	23.978	13.124
61754	23.87	13.667
61756	23.147	13.696
61757	22.85	13.798
61758	22.159	13.927
61759	21.841	14.138
61760	22.194	14.151
61762	21.831	13.947
61763	21.643	13.499
61765	21.54	13.37
61766	21.462	13.329
61767	20.438	13.188
61769	20.498	12.558
61770	20.375	13.126
61772	20.714	12.898
61773	20.71	13.147
61774	20.862	12.73
61776	20.617	12.386
61777	20.369	12.642
61779	20.113	12.75
61780	20.289	12.516
61781	20.58	12.37
61783	20.967	11.995
61784	21.691	12.165
61785	22.034	12.347
61787	22.108	12.087
61788	22.746	11.985
61789	22.962	12.288
61790	23.301	12.207
61792	24.073	11.714
61793	24.04	11.893
61794	23.616	12.085
61796	23.901	12.055
61797	23.867	12.04
61798	23.83	11.627
61799	23.867	11.751
61800	23.645	11.678
61802	23.664	11.979
61803	23.505	12.176
61804	23.358	12.066
61806	23.408	11.83
61807	23.031	12.069
61809	23.39	12.258
61810	22.906	12.406
61811	22.533	12.366
61813	22.293	12.276
61814	22.106	12.639
61815	21.655	12.455
61816	21.416	12.146
61818	21.339	12.18
61819	20.904	12.916
61821	21.366	12.836
61822	21.893	12.57
61823	21.913	12.738
61825	22.055	12.65
61826	21.971	12.624
61827	21.815	12.66
61829	21.983	12.542
61830	21.679	12.555
61831	22.013	12.497
61832	21.982	12.291
61834	21.956	12.645
61835	22.46	12.663
61836	22.336	12.529
61838	22.328	12.174
61839	22.26	12.219
61841	22.074	12.066
61842	22.215	12.226
61843	22.171	12.41
61844	21.952	13.074
61846	22.202	13.273
61847	22.042	12.86
61848	21.8	13.027
61850	21.812	12.946
61851	21.95	12.6
61853	22.216	12.836
61854	22.57	12.857
61855	23.965	12.997
61857	23.928	13.068
61858	24.151	13.094
61859	24.113	13.1
61860	24.947	12.892
61862	25.011	12.596
61863	24.741	12.677
61864	24.423	12.995
61865	24.475	13.343
61867	24.667	13.034
61868	24.935	13.308
61871	25.611	13.098
61872	25.612	13.098
61873	25.63	12.559
61875	25.513	12.402
61876	25.212	12.383
61877	24.874	12.438
61878	24.579	12.714
61879	24.474	12.927
61881	24.2	13.213
61882	24.753	13.44
61883	23.322	13.066
61885	23.182	12.7
61886	23.902	12.915
61888	23.728	13.105
61889	22.869	13.618
61890	22.675	13.865
61892	22.918	14.031
61893	23.061	13.955
61894	23.411	14.094
61896	23.341	14.412
61897	23.384	14.338
61898	22.547	14.186
61900	22.398	13.992
61902	22.47	13.88
61904	22.633	14.131
61905	23.013	14.132
61906	23.746	14.135
61907	23.836	13.992
61908	24.342	14.463
61910	24.594	13.997
61911	23.813	13.774
61913	23.95	14.134
61914	24.052	14.806
61915	23.274	14.17
61916	23.709	14.014
61918	24.235	13.803
61919	24.088	13.625
61920	23.775	13.767
61922	23.613	13.691
61924	23.076	13.27
61926	23.14	13.201
61927	23.209	12.984
61928	23.644	12.964
61929	23.95	13.585
61930	23.735	13.673
61932	23.387	13.624
61933	23.105	13.663
61935	22.623	13.738
61936	22.559	13.889
61938	21.914	13.256
61939	21.419	13.473
61940	21.531	13.519
61941	21.911	13.251
61943	22.054	12.582
61944	21.626	12.695
61945	20.854	13.338
61946	20.454	13.096
61948	20.301	13.169
61949	20.251	12.902
61951	20.35	12.851
61952	20.458	13.362
61953	20.69	13.471
61954	20.74	13.218
61956	20.545	13.256
61957	20.278	12.636
61959	20.232	12.765
61960	20.196	12.62
61962	20.702	12.566
61963	20.664	12.472
61964	21.044	12.433
61965	21.235	12.679
61967	21.448	12.518
61968	21.272	12.665
61970	21.092	12.706
61971	21.012	12.993
61973	21.166	13.136
61974	21.585	12.657
61975	21.461	12.869
61976	21.834	13.328
61978	21.885	13.026
61979	22.087	12.897
61980	22.349	12.683
61981	22.176	12.482
61983	22.435	12.956
61984	23.018	13.253
61985	23.325	13.24
61987	23.978	12.887
61988	24.101	12.688
61989	23.867	12.779
61991	23.959	13.031
61992	24.395	12.993
61993	24.262	12.509
61994	24.108	12.464
61996	24.269	12.034
61997	24.24	12.445
62000	24.376	12.364
62001	25.037	12.294
62003	24.993	12.177
62004	25.179	11.788
62005	25.066	11.528
62006	25.266	11.547
62008	25.077	11.96
62009	25.003	11.865
62011	25.155	11.827
62012	24.961	11.979
62013	24.162	11.65
62014	24.063	11.835
62016	23.354	12.052
62017	23.238	12.291
62018	22.986	12.171
62020	23.937	12.944
62021	23.251	13.079
62022	23.724	13.365
62023	23.896	13.399
62024	24.328	13.845
62026	24.35	13.512
62027	24.232	13.571
62029	23.432	13.331
62030	23.68	13.303
62031	23.591	14.093
62033	23.408	14.032
62035	23.161	14.267
62037	23.484	14.183
62038	23.239	14.194
62039	23.15	14.405
62040	23.117	14.218
62042	23.158	14.167
62043	23.262	14.141
62044	23.5	13.997
62046	23.852	14.136
62047	23.707	14.217
62048	22.723	13.418
62050	23.303	13.925
62051	22.867	14.007
62052	22.765	14.028
62053	22.442	13.663
62055	22.5	13.635
62056	22.287	13.357
62057	22.269	13.786
62059	22.391	13.781
62060	22.224	13.193
62061	22.912	13.117
62062	22.586	13.074
62064	22.448	13.138
62065	22.54	13.026
62066	22.278	12.598
62068	22.213	12.448
62069	21.988	12.804
62071	21.738	12.685
62072	22.175	12.655
62074	22.016	12.331
62075	22.371	12.491
62076	21.834	12.277
62078	21.364	11.715
62079	20.981	11.488
62080	21.265	11.641
62082	20.98	11.819
62083	20.73	11.634
62084	20.94	11.856
62086	21.434	11.752
62087	22.103	12.307
62089	22.133	12.265
62090	21.678	12.212
62091	22.243	12.347
62092	21.853	11.992
62094	21.857	12.238
62095	22.426	12.587
62097	22.208	12.515
62098	22.707	12.35
62099	22.929	12.602
62101	22.719	12.897
62104	22.695	13.018
62105	22.295	12.975
62107	23.103	13.326
62108	22.646	13.082
62109	23.233	13.069
62110	22.994	12.799
62112	22.968	12.939
62113	22.877	13.618
62114	22.614	13.803
62115	22.333	13.829
62117	21.666	13.249
62118	21.911	13.386
62119	22.081	13.505
62121	22.323	13.418
62122	22.205	13.51
62124	22.359	13.396
62125	21.896	13.175
62126	22.685	13.33
62127	22.983	13.163
62129	22.716	13.125
62130	23.199	13.14
62131	23.854	12.946
62132	25.357	12.843
62134	25.66	12.577
62135	25.948	12.603
62136	25.487	12.907
62137	25.742	13.248
62138	25.996	13.044
62140	26.123	12.497
62141	26.347	12.24
62142	26.019	12.158
62143	25.598	12.138
62144	25.555	11.935
62146	25.635	12.077
62147	25.063	11.923
62148	25.307	11.995
62150	24.761	12.231
62151	24.501	12.51
62152	24.351	12.575
62154	23.979	12.388
62155	25.171	12.792
62157	24.615	12.539
62158	24.197	12.654
62159	22.837	13.058
62161	22.29	12.929
62162	23.186	13.268
62164	23.617	13.265
62165	23.86	13.691
62166	23.76	13.689
62167	23.279	13.624
62169	23.334	13.678
62171	23.45	13.734
62172	23.656	14.123
62174	23.621	14.289
62175	23.316	13.979
62177	23.887	14.2
62179	23.556	14.167
62180	23.39	14.253
62182	23.699	14.132
62183	23.264	14.28
62185	23.284	14.522
62186	22.147	14.044
62187	22.021	14.269
62189	21.544	14.835
62190	21.725	14.263
62192	21.834	14.089
62193	21.005	13.76
62194	20.58	13.683
62196	20.688	13.329
62197	21.036	13.282
62198	21.895	13.478
62201	21.765	13.372
62202	21.645	13.13
62204	21.535	12.696
62205	21.55	12.802
62207	21.492	13.191
62208	20.904	13.08
62209	21.41	12.939
62210	22.271	12.568
62211	21.903	12.37
62213	21.947	12.202
62214	21.966	12.154
62216	22.127	12.171
62217	22.065	12.191
62219	21.961	11.514
62220	21.997	11.574
62221	21.955	11.728
62223	21.883	11.695
62224	21.819	11.58
62226	21.004	11.246
62227	20.415	11.67
62228	20.051	11.71
62229	20.5	11.701
62231	20.609	11.776
62233	20.551	11.893
62234	20.8	12.038
62235	20.872	11.747
62237	21.159	11.779
62239	21.027	12.025
62240	20.663	12.183
62241	20.804	12.699
62242	20.555	12.65
62244	20.617	12.794
62245	20.745	12.923
62246	21.386	12.815
62248	21.968	12.653
62249	22.443	12.867
62250	22.573	12.689
62252	22.596	12.7
62253	22.849	12.924
62254	22.938	13.257
62256	23.059	13.273
62257	23.254	13.453
62258	22.476	13.665
62259	23.265	13.869
62260	23.305	13.894
62262	22.699	13.989
62263	22.599	13.912
62264	22.965	13.597
62266	22.888	13.4
62267	22.919	13.126
62268	23.072	12.527
62270	23.024	12.536
62271	22.663	12.513
62272	22.358	12.565
62274	21.601	12.666
62275	21.55	12.726
62277	20.892	12.709
62278	20.578	12.8
62279	20.827	13.063
62281	20.826	13.082
62282	20.999	12.908
62284	20.84	12.532
62285	20.523	12.268
62286	21.268	12.047
62288	20.809	11.883
62289	20.665	12.046
62291	20.865	11.671
62292	21.197	11.67
62293	21.126	11.96
62294	20.878	11.916
62296	21.1	12.132
62297	20.833	12.34
62299	20.833	12.191
62300	20.843	12.062
62301	21.03	11.74
62303	21.503	11.375
62304	21.005	11.794
62305	20.625	11.952
62307	20.308	12.003
62308	19.818	11.861
62310	19.913	11.397
62311	19.731	11.366
62313	19.908	11.361
62314	19.743	11.149
62316	19.436	11.316
62317	19.369	11.497
62319	19.694	11.324
62320	19.655	11.371
62322	19.591	11.264
62323	19.115	11.102
62325	19.263	11.015
62326	19.321	10.981
62328	19.532	11.178
62329	19.877	11.17
62331	19.794	11.336
62332	19.957	11.512
62334	19.757	12.013
62335	19.56	11.652
62336	20.07	11.415
62338	20.341	11.318
62339	21.045	11.879
62340	20.913	12.23
62342	20.818	12.055
62343	20.933	11.922
62344	21.021	12.399
62345	21.5	12.461
62347	21.379	12.337
62349	21.292	12.151
62350	21.378	12.537
62352	21.402	12.728
62353	21.433	12.721
62356	21.38	12.84
62358	20.859	12.505
62359	20.772	12.023
62360	20.253	12.141
62361	20.816	11.953
62363	20.25	12.08
62364	20.096	11.488
62366	20.861	11.734
62367	20.551	11.651
62369	20.622	11.784
62370	20.178	11.316
62372	20.039	11.487
62374	20.184	11.954
62375	20.471	12.55
62376	20.772	12.076
62378	20.269	11.814
62379	20.309	11.824
62381	20.081	12.059
62382	20.31	12.096
62384	19.986	11.934
62385	19.601	12.135
62386	19.638	11.918
62387	19.858	12.062
62389	20.113	12.36
62390	20.536	12.408
62392	20.176	12.369
62393	20.102	12.279
62394	20.007	12.452
62396	19.561	12.473
62397	19.698	12.421
62399	19.715	12.379
62400	19.517	12.179
62402	19.775	11.855
62403	20.325	11.669
62404	20.086	11.371
62406	19.766	11.59
62408	19.564	11.723
62409	19.394	11.79
62410	20.036	11.653
62412	19.927	11.203
62413	20.376	11.457
62415	20.721	11.496
62416	20.953	11.784
62417	21.184	11.838
62419	21.665	11.739
62420	21.728	11.662
62421	22.071	11.965
62423	23.355	12.893
62424	23.523	12.864
62425	23.71	12.859
62427	23.892	12.812
62428	23.906	12.923
62429	24.53	12.983
62431	24.248	13.343
62432	23.788	13.194
62433	23.707	13.192
62434	24.178	12.882
62436	24.013	13.235
62438	24.058	12.986
62440	23.712	12.884
62441	23.476	13.134
62442	23.697	13.058
62444	23.706	13.025
62445	23.769	12.732
62446	23.603	12.686
62448	22.881	12.919
62449	22.888	12.731
62450	22.189	12.81
62452	21.403	11.747
62453	21.662	12.173
62454	21.867	12.254
62456	21.861	12.646
62457	22.04	12.575
62459	21.583	12.515
62460	21.621	12.047
62461	21.407	12.144
62463	21.937	12.608
62464	21.769	12.873
62465	21.647	12.57
62467	21.587	12.643
62468	21.304	13.326
62469	21.382	13.258
62470	20.881	13.518
62472	21.139	13.492
62473	20.934	13.742
62474	21.032	13.438
62476	21.252	13.352
62477	20.161	14.501
62479	19.455	14.03
62480	18.394	13.936
62481	17.177	13.459
62483	15.892	13.234
62484	14.855	12.879
62485	13.633	12.937
62487	12.69	12.787
62488	11.754	12.736
62489	10.948	12.535
62493	9.4857	11.728
62497	8.4043	11.589
62502	7.7656	11.553
62505	6.9429	11.501
62509	6.0905	10.767
62513	5.2858	10.539
62517	4.341	10.162
62527	3.2007	10.03
62531	2.3311	9.716
62536	1.1789	9.9779
62539	0.085648	9.7631
62542	0.085648	8.6312
62546	0.072664	8.6176
62550	0.072664	8.6849
62554	0.060121	8.7519
62558	0.060121	8.63
62561	0.046206	8.6389
62566	0.046206	8.3901
62570	0.046206	8.6444
62575	0.046206	8.7316
62578	0.064236	9.3963
62583	0.064236	9.5005
62587	0.032268	9.5335
62590	0.032268	9.4796
62594	0.032268	9.3471
62599	0.032268	9.3398
62603	0.01803	9.3184
62606	0.01803	9.2883
62609	0.01803	9.1648
62613	0.01803	9.2708
62618	0.01803	9.3984
62625	0.01803	9.399
62629	0.034163	9.4869
62633	0.034163	9.6558
62637	0.034163	9.7516
62642	0.070285	9.8446
62646	0.15066	9.7256
62649	0.47632	9.764
62654	0.71494	9.7293
62657	1.2322	9.9327
62661	1.6337	9.8692
62668	1.9191	9.5653
62671	2.5962	9.6202
62674	3.0822	9.658
62677	3.525	9.5538
62685	3.8628	9.4455
62687	4.3615	9.528
62690	5.0374	9.6013
62692	5.3257	9.6033
62694	5.7992	9.7349
62696	6.2529	9.6739
62698	6.9428	9.8463
62699	7.6507	10.183
62702	8.0295	10.146
62704	8.5332	10.081
62706	9.1328	10.146
62708	9.7186	10.171
62711	10.115	10.343
62713	10.236	10.434
62715	10.667	10.505
62716	10.74	10.302
62718	10.835	10.268
62720	11.029	9.8189
62722	10.997	10.018
62724	11.098	10.165
62725	11.404	10.417
62727	11.939	10.604
62729	11.999	10.54
62731	11.997	10.679
62733	12.384	10.746
62735	12.726	10.657
62737	12.825	11.42
62739	12.59	11.411
62742	12.802	11.209
62744	13.078	11.431
62745	13.307	11.561
62747	13.371	11.271
62749	13.596	11.125
62750	13.87	11.225
62752	14.223	11.123
62753	14.232	10.948
62755	14.502	11.153
62757	14.779	11.304
62758	15.345	11.887
62760	15.859	11.524
62761	15.963	11.463
62763	15.722	11.321
62765	15.63	11.427
62766	15.565	11.654
62768	15.654	11.287
62770	15.875	11.337
62771	15.485	11.406
62773	15.887	11.003
62774	16.572	10.839
62776	16.716	10.819
62777	16.841	10.71
62779	16.941	10.741
62781	17.195	10.943
62783	17.203	10.947
62784	17.6	10.815
62786	17.363	10.702
62788	17.736	11.054
62789	18.078	10.867
62790	18.506	11.225
62792	18.603	11.252
62793	18.468	11.771
62795	18.593	11.71
62796	18.934	11.896
62797	19.202	12.05
62799	19.784	11.758
62801	19.902	12.416
62802	19.603	12.335
62803	19.793	12.357
62804	19.61	12.53
62806	19.163	12.513
62807	19.039	12.574
62809	18.994	12.463
62810	18.919	12.367
62811	19.325	12.257
62812	19.32	12.7
62814	19.417	12.884
62816	19.863	12.925
62817	19.483	12.86
62819	19.497	13.017
62820	19.261	12.805
62822	19.498	12.537
62824	19.636	12.651
62825	19.782	13.009
62826	19.461	12.806
62828	19.802	12.494
62829	19.471	12.596
62831	19.523	12.285
62832	19.567	12.39
62833	19.828	12.451
62834	20.883	12.952
62835	20.965	13.175
62837	21.144	12.971
62838	21.274	13.194
62840	21.466	13.471
62841	20.886	13.401
62843	21.432	13.282
62844	21.427	13.224
62846	22.408	13.852
62847	22.915	13.9
62848	22.849	13.717
62851	22.993	13.636
62853	22.737	13.662
62854	22.858	13.207
62855	22.99	13.078
