10.165	0	0.001993
10.17	0	0.0019848
10.175	0	0.0019766
10.18	0	0.0019685
10.185	0	0.0019604
10.19	0	0.0019522
10.195	0	0.0019442
10.2	0	0.0019361
10.205	0	0.0019281
10.21	0	0.0019201
10.215	0	0.0019121
10.22	0	0.0019042
10.225	0	0.0018963
10.23	0	0.0018884
10.235	0	0.0018806
10.24	0	0.0018727
10.245	0	0.0018649
10.25	0	0.0018571
10.255	0	0.0018494
10.26	0	0.0018417
10.265	0	0.001834
10.27	0	0.0018263
10.275	0	0.0018186
10.28	0	0.001811
10.285	0	0.0018034
10.29	0	0.0017959
10.295	0	0.0017883
10.3	0	0.0017808
10.305	0	0.0017733
10.31	0	0.0017658
10.315	0	0.0017584
10.32	0	0.001751
10.325	0	0.0017436
10.33	0	0.0017362
10.335	0	0.0017289
10.34	0	0.0017216
10.345	0	0.0017143
10.35	0	0.0017071
10.355	0	0.0016998
10.36	0	0.0016926
10.365	0	0.0016854
10.37	0	0.0016783
10.375	0	0.0016711
10.38	0	0.001664
10.385	0	0.0016569
10.39	0	0.0016499
10.395	0	0.0016428
10.4	0	0.0016358
10.405	0	0.0016289
10.41	0	0.0016219
10.415	0	0.001615
10.42	0	0.001608
10.425	0	0.0016012
10.43	0	0.0015943
10.435	0	0.0015875
10.44	0	0.0015806
10.445	0	0.0015739
10.45	0	0.0015671
10.455	0	0.0015603
10.46	0	0.0015536
10.465	0	0.0015469
10.47	0	0.0015403
10.475	0	0.0015336
10.48	0	0.001527
10.485	0	0.0015204
10.49	0	0.0015138
10.495	0	0.0015073
10.5	0	0.0015008
10.505	0	0.0014942
10.51	0	0.0014878
10.515	0	0.0014813
10.52	0	0.0014749
10.525	0	0.0014685
10.53	0	0.0014621
10.535	0	0.0014557
10.54	0	0.0014494
10.545	0	0.0014431
10.55	0	0.0014368
10.555	0	0.0014305
10.56	0	0.0014242
10.565	0	0.001418
10.57	0	0.0014118
10.575	0	0.0014056
10.58	0	0.0013995
10.585	0	0.0013933
10.59	0	0.0013872
10.595	0	0.0013811
10.6	0	0.0013751
10.605	0	0.001369
10.61	0	0.001363
10.615	0	0.001357
10.62	0	0.001351
10.625	0	0.0013451
10.63	0	0.0013391
10.635	0	0.0013332
10.64	0	0.0013273
10.645	0	0.0013214
10.65	0	0.0013156
10.655	0	0.0013098
10.66	0	0.001304
10.665	0	0.0012982
10.67	0	0.0012924
10.675	0	0.0012867
10.68	0	0.001281
10.685	0	0.0012753
10.69	0	0.0012696
10.695	0	0.0012639
10.7	0	0.0012583
10.705	0	0.0012527
10.71	0	0.0012471
10.715	0	0.0012415
10.72	0	0.001236
10.725	0	0.0012304
10.73	0	0.0012249
10.735	0	0.0012194
10.74	0	0.001214
10.745	0	0.0012085
10.75	0	0.0012031
10.755	0	0.0011977
10.76	0	0.0011923
10.765	0	0.001187
10.77	0	0.0011816
10.775	0	0.0011763
10.78	0	0.001171
10.785	0	0.0011657
10.79	0	0.0011604
10.795	0	0.0011552
10.8	0	0.00115
10.805	0	0.0011448
10.81	0	0.0011396
10.815	0	0.0011344
10.82	0	0.0011293
10.825	0	0.0011242
10.83	0	0.0011191
10.835	0	0.001114
10.84	0	0.0011089
10.845	0	0.0011039
10.85	0	0.0010988
10.855	0	0.0010938
10.86	0	0.0010889
10.865	0	0.0010839
10.87	0	0.0010789
10.875	0	0.001074
10.88	0	0.0010691
10.885	0	0.0010642
10.89	0	0.0010593
10.895	0	0.0010545
10.9	0	0.0010497
10.905	0	0.0010448
10.91	0	0.00104
10.915	0	0.0010353
10.92	0	0.0010305
10.925	0	0.0010258
10.93	0	0.001021
10.935	0	0.0010163
10.94	0	0.0010117
10.945	0	0.001007
10.95	0	0.0010023
10.955	0	0.00099772
10.96	0	0.00099311
10.965	0	0.00098852
10.97	0	0.00098394
10.975	0	0.00097938
10.98	0	0.00097485
10.985	0	0.00097033
10.99	0	0.00096582
10.995	0	0.00096134
11	0	0.00095687
11.005	0	0.00095242
11.01	0	0.00094799
11.015	0	0.00094358
11.02	0	0.00093918
11.025	0	0.0009348
11.03	0	0.00093044
11.035	0	0.0009261
11.04	0	0.00092177
11.045	0	0.00091746
11.05	0	0.00091317
11.055	0	0.0009089
11.06	0	0.00090464
11.065	0	0.0009004
11.07	0	0.00089618
11.075	0	0.00089197
11.08	0	0.00088778
11.085	0	0.00088361
11.09	0	0.00087945
11.095	0	0.00087531
11.1	0	0.00087119
11.105	0	0.00086709
11.11	0	0.000863
11.115	0	0.00085893
11.12	0	0.00085487
11.125	0	0.00085083
11.13	0	0.00084681
11.135	0	0.0008428
11.14	0	0.00083881
11.145	0	0.00083484
11.15	0	0.00083088
11.155	0	0.00082694
11.16	0	0.00082301
11.165	0	0.00081911
11.17	0	0.00081521
11.175	0	0.00081134
11.18	0	0.00080747
11.185	0	0.00080363
11.19	0	0.0007998
11.195	0	0.00079599
11.2	0	0.00079219
11.205	0	0.0007884
11.21	0	0.00078464
11.215	0	0.00078089
11.22	0	0.00077715
11.225	0	0.00077343
11.23	0	0.00076973
11.235	0	0.00076604
11.24	0	0.00076236
11.245	0	0.0007587
11.25	0	0.00075506
11.255	0	0.00075143
11.26	0	0.00074782
11.265	0	0.00074422
11.27	0	0.00074063
11.275	0	0.00073707
11.28	0	0.00073351
11.285	0	0.00072997
11.29	0	0.00072645
11.295	0	0.00072294
11.3	0	0.00071944
11.305	0	0.00071596
11.31	0	0.0007125
11.315	0	0.00070905
11.32	0	0.00070561
11.325	0	0.00070219
11.33	0	0.00069878
11.335	0	0.00069539
11.34	0	0.00069201
11.345	0	0.00068865
11.35	0	0.0006853
11.355	0	0.00068196
11.36	0	0.00067864
11.365	0	0.00067533
11.37	0	0.00067204
11.375	0	0.00066876
11.38	0	0.00066549
11.385	0	0.00066224
11.39	0	0.000659
11.395	0	0.00065578
11.4	0	0.00065257
11.405	0	0.00064937
11.41	0	0.00064619
11.415	0	0.00064302
11.42	0	0.00063986
11.425	0	0.00063672
11.43	0	0.00063359
11.435	0	0.00063047
11.44	0	0.00062737
11.445	0	0.00062428
11.45	0	0.0006212
11.455	0	0.00061814
11.46	0	0.00061509
11.465	0	0.00061206
11.47	0	0.00060903
11.475	0	0.00060602
11.48	0	0.00060303
11.485	0	0.00060004
11.49	0	0.00059707
11.495	0	0.00059411
11.5	0	0.00059117
11.505	0	0.00058823
11.51	0	0.00058531
11.515	0	0.00058241
11.52	0	0.00057951
11.525	0	0.00057663
11.53	0	0.00057376
11.535	0	0.0005709
11.54	0	0.00056806
11.545	0	0.00056523
11.55	0	0.00056241
11.555	0	0.0005596
11.56	0	0.0005568
11.565	0	0.00055402
11.57	0	0.00055125
11.575	0	0.00054849
11.58	0	0.00054574
11.585	0	0.00054301
11.59	0	0.00054029
11.595	0	0.00053758
11.6	0	0.00053488
11.605	0	0.00053219
11.61	0	0.00052952
11.615	0	0.00052685
11.62	0	0.0005242
11.625	0	0.00052156
11.63	0	0.00051894
11.635	0	0.00051632
11.64	0	0.00051372
11.645	0	0.00051112
11.65	0	0.00050854
11.655	0	0.00050597
11.66	0	0.00050341
11.665	0	0.00050087
11.67	0	0.00049833
11.675	0	0.00049581
11.68	0	0.00049329
11.685	0	0.00049079
11.69	0	0.0004883
11.695	0	0.00048582
11.7	0	0.00048335
11.705	0	0.00048089
11.71	0	0.00047845
11.715	0	0.00047601
11.72	0	0.00047359
11.725	0	0.00047117
11.73	0	0.00046877
11.735	0	0.00046638
11.74	0	0.000464
11.745	0	0.00046163
11.75	0	0.00045927
11.755	0	0.00045692
11.76	0	0.00045458
11.765	0	0.00045225
11.77	0	0.00044993
11.775	0	0.00044763
11.78	0	0.00044533
11.785	0	0.00044304
11.79	0	0.00044077
11.795	0	0.0004385
11.8	0	0.00043625
11.805	0	0.000434
11.81	0	0.00043177
11.815	0	0.00042954
11.82	0	0.00042733
11.825	0	0.00042513
11.83	0	0.00042293
11.835	0	0.00042075
11.84	0	0.00041857
11.845	0	0.00041641
11.85	0	0.00041426
11.855	0	0.00041211
11.86	0	0.00040998
11.865	0	0.00040785
11.87	0	0.00040574
11.875	0	0.00040363
11.88	0	0.00040154
11.885	0	0.00039945
11.89	0	0.00039737
11.895	0	0.00039531
11.9	0	0.00039325
11.905	0	0.0003912
11.91	0	0.00038916
11.915	0	0.00038714
11.92	0	0.00038512
11.925	0	0.00038311
11.93	0	0.00038111
11.935	0	0.00037911
11.94	0	0.00037713
11.945	0	0.00037516
11.95	0	0.00037319
11.955	0	0.00037124
11.96	0	0.00036929
11.965	0	0.00036736
11.97	0	0.00036543
11.975	0	0.00036351
11.98	0	0.0003616
11.985	0	0.0003597
11.99	0	0.00035781
11.995	0	0.00035593
12	0	0.00035405
12.005	0	0.00035219
12.01	0	0.00035033
12.015	0	0.00034848
12.02	0	0.00034664
12.025	0	0.00034481
12.03	0	0.00034299
12.035	0	0.00034118
12.04	0	0.00033937
12.045	0	0.00033758
12.05	0	0.00033579
12.055	0	0.00033401
12.06	0	0.00033224
12.065	0	0.00033048
12.07	0	0.00032872
12.075	0	0.00032698
12.08	0	0.00032524
12.085	0	0.00032351
12.09	0	0.00032179
12.095	0	0.00032008
12.1	0	0.00031837
12.105	0	0.00031668
12.11	0	0.00031499
12.115	0	0.00031331
12.12	0	0.00031163
12.125	0	0.00030997
12.13	0	0.00030831
12.135	0	0.00030666
12.14	0	0.00030502
12.145	0	0.00030339
12.15	0	0.00030176
12.155	0	0.00030015
12.16	0	0.00029854
12.165	0	0.00029694
12.17	0	0.00029534
12.175	0	0.00029376
12.18	0	0.00029218
12.185	0	0.0002906
12.19	0	0.00028904
12.195	0	0.00028748
12.2	0	0.00028594
12.205	0	0.00028439
12.21	0	0.00028286
12.215	0	0.00028133
12.22	0	0.00027982
12.225	0	0.0002783
12.23	0	0.0002768
12.235	0	0.0002753
12.24	0	0.00027381
12.245	0	0.00027233
12.25	0	0.00027085
12.255	0	0.00026939
12.26	0	0.00026793
12.265	0	0.00026647
12.27	0	0.00026502
12.275	0	0.00026358
12.28	0	0.00026215
12.285	0	0.00026073
12.29	0	0.00025931
12.295	0	0.0002579
12.3	0	0.00025649
12.305	0	0.00025509
12.31	0	0.0002537
12.315	0	0.00025232
12.32	0	0.00025094
12.325	0	0.00024957
12.33	0	0.0002482
12.335	0	0.00024685
12.34	0	0.00024549
12.345	0	0.00024415
12.35	0	0.00024281
12.355	0	0.00024148
12.36	0	0.00024016
12.365	0	0.00023884
12.37	0	0.00023753
12.375	0	0.00023622
12.38	0	0.00023493
12.385	0	0.00023363
12.39	0	0.00023235
12.395	0	0.00023107
12.4	0	0.0002298
12.405	0	0.00022853
12.41	0	0.00022727
12.415	0	0.00022601
12.42	0	0.00022477
12.425	0	0.00022352
12.43	0	0.00022229
12.435	0	0.00022106
12.44	0	0.00021984
12.445	0	0.00021862
12.45	0	0.00021741
12.455	0	0.0002162
12.46	0	0.000215
12.465	0	0.00021381
12.47	0	0.00021262
12.475	0	0.00021144
12.48	0	0.00021027
12.485	0	0.0002091
12.49	0	0.00020794
12.495	0	0.00020678
12.5	0	0.00020563
12.505	0	0.00020448
12.51	0	0.00020334
12.515	0	0.00020221
12.52	0	0.00020108
12.525	0	0.00019995
12.53	0	0.00019884
12.535	0	0.00019773
12.54	0	0.00019662
12.545	0	0.00019552
12.55	0	0.00019442
12.555	0	0.00019333
12.56	0	0.00019225
12.565	0	0.00019117
12.57	0	0.0001901
12.575	0	0.00018903
12.58	0	0.00018797
12.585	0	0.00018691
12.59	0	0.00018586
12.595	0	0.00018482
12.6	0	0.00018378
12.605	0	0.00018274
12.61	0	0.00018171
12.615	0	0.00018069
12.62	0	0.00017967
12.625	0	0.00017865
12.63	0	0.00017764
12.635	0	0.00017664
12.64	0	0.00017564
12.645	0	0.00017465
12.65	0	0.00017366
12.655	0	0.00017267
12.66	0	0.00017169
12.665	0	0.00017072
12.67	0	0.00016975
12.675	0	0.00016879
12.68	0	0.00016783
12.685	0	0.00016688
12.69	0	0.00016593
12.695	0	0.00016498
12.7	0	0.00016405
12.705	0	0.00016311
12.71	0	0.00016218
12.715	0	0.00016126
12.72	0	0.00016034
12.725	0	0.00015942
12.73	0	0.00015851
12.735	0	0.00015761
12.74	0	0.00015671
12.745	0	0.00015581
12.75	0	0.00015492
12.755	0	0.00015403
12.76	0	0.00015315
12.765	0	0.00015227
12.77	0	0.0001514
12.775	0	0.00015053
12.78	0	0.00014967
12.785	0	0.00014881
12.79	0	0.00014795
12.795	0	0.0001471
12.8	0	0.00014625
12.805	0	0.00014541
12.81	0	0.00014458
12.815	0	0.00014374
12.82	0	0.00014291
12.825	0	0.00014209
12.83	0	0.00014127
12.835	0	0.00014045
12.84	0	0.00013964
12.845	0	0.00013884
12.85	0	0.00013803
12.855	0	0.00013723
12.86	0	0.00013644
12.865	0	0.00013565
12.87	0	0.00013486
12.875	0	0.00013408
12.88	0	0.0001333
12.885	0	0.00013253
12.89	0	0.00013176
12.895	0	0.000131
12.9	0	0.00013023
12.905	0	0.00012948
12.91	0	0.00012872
12.915	0	0.00012797
12.92	0	0.00012723
12.925	0	0.00012649
12.93	0	0.00012575
12.935	0	0.00012502
12.94	0	0.00012429
12.945	0	0.00012356
12.95	0	0.00012284
12.955	0	0.00012212
12.96	0	0.00012141
12.965	0	0.00012069
12.97	0	0.00011999
12.975	0	0.00011929
12.98	0	0.00011859
12.985	0	0.00011789
12.99	0	0.0001172
12.995	0	0.00011651
13	0	0.00011583
13.005	0	0.00011515
13.01	0	0.00011447
13.015	0	0.0001138
13.02	0	0.00011313
13.025	0	0.00011246
13.03	0	0.0001118
13.035	0	0.00011114
13.04	0	0.00011048
13.045	0	0.00010983
13.05	0	0.00010918
13.055	0	0.00010854
13.06	0	0.00010789
13.065	0	0.00010726
13.07	0	0.00010662
13.075	0	0.00010599
13.08	0	0.00010536
13.085	0	0.00010474
13.09	0	0.00010412
13.095	0	0.0001035
13.1	0	0.00010289
13.105	0	0.00010228
13.11	0	0.00010167
13.115	0	0.00010106
13.12	0	0.00010046
13.125	0	9.9865e-005
13.13	0	9.927e-005
13.135	0	9.8679e-005
13.14	0	9.8091e-005
13.145	0	9.7506e-005
13.15	0	9.6924e-005
13.155	0	9.6346e-005
13.16	0	9.577e-005
13.165	0	9.5198e-005
13.17	0	9.4629e-005
13.175	0	9.4063e-005
13.18	0	9.35e-005
13.185	0	9.2941e-005
13.19	0	9.2384e-005
13.195	0	9.183e-005
13.2	0	9.128e-005
13.205	0	9.0732e-005
13.21	0	9.0187e-005
13.215	0	8.9646e-005
13.22	0	8.9107e-005
13.225	0	8.8572e-005
13.23	0	8.8039e-005
13.235	0	8.7509e-005
13.24	0	8.6982e-005
13.245	0	8.6458e-005
13.25	0	8.5937e-005
13.255	0	8.5419e-005
13.26	0	8.4904e-005
13.265	0	8.4391e-005
13.27	0	8.3882e-005
13.275	0	8.3375e-005
13.28	0	8.2871e-005
13.285	0	8.237e-005
13.29	0	8.1871e-005
13.295	0	8.1376e-005
13.3	0	8.0883e-005
13.305	0	8.0393e-005
13.31	0	7.9905e-005
13.315	0	7.942e-005
13.32	0	7.8938e-005
13.325	0	7.8459e-005
13.33	0	7.7982e-005
13.335	0	7.7508e-005
13.34	0	7.7037e-005
13.345	0	7.6568e-005
13.35	0	7.6102e-005
13.355	0	7.5639e-005
13.36	0	7.5178e-005
13.365	0	7.4719e-005
13.37	0	7.4263e-005
13.375	0	7.381e-005
13.38	0	7.3359e-005
13.385	0	7.2911e-005
13.39	0	7.2466e-005
13.395	0	7.2022e-005
13.4	0	7.1582e-005
13.405	0	7.1144e-005
13.41	0	7.0708e-005
13.415	0	7.0275e-005
13.42	0	6.9844e-005
13.425	0	6.9415e-005
13.43	0	6.8989e-005
13.435	0	6.8566e-005
13.44	0	6.8145e-005
13.445	0	6.7726e-005
13.45	0	6.7309e-005
13.455	0	6.6895e-005
13.46	0	6.6483e-005
13.465	0	6.6074e-005
13.47	0	6.5667e-005
13.475	0	6.5262e-005
13.48	0	6.486e-005
13.485	0	6.4459e-005
13.49	0	6.4061e-005
13.495	0	6.3666e-005
13.5	0	6.3272e-005
13.505	0	6.2881e-005
13.51	0	6.2492e-005
13.515	0	6.2105e-005
13.52	0	6.1721e-005
13.525	0	6.1338e-005
13.53	0	6.0958e-005
13.535	0	6.058e-005
13.54	0	6.0204e-005
13.545	0	5.983e-005
13.55	0	5.9459e-005
13.555	0	5.9089e-005
13.56	0	5.8722e-005
13.565	0	5.8357e-005
13.57	0	5.7994e-005
13.575	0	5.7632e-005
13.58	0	5.7273e-005
13.585	0	5.6917e-005
13.59	0	5.6562e-005
13.595	0	5.6209e-005
13.6	0	5.5858e-005
13.605	0	5.5509e-005
13.61	0	5.5162e-005
13.615	0	5.4817e-005
13.62	0	5.4475e-005
13.625	0	5.4134e-005
13.63	0	5.3795e-005
13.635	0	5.3458e-005
13.64	0	5.3123e-005
13.645	0	5.279e-005
13.65	0	5.2459e-005
13.655	0	5.213e-005
13.66	0	5.1802e-005
13.665	0	5.1477e-005
13.67	0	5.1153e-005
13.675	0	5.0832e-005
13.68	0	5.0512e-005
13.685	0	5.0194e-005
13.69	0	4.9878e-005
13.695	0	4.9564e-005
13.7	0	4.9251e-005
13.705	0	4.8941e-005
13.71	0	4.8632e-005
13.715	0	4.8325e-005
13.72	0	4.802e-005
13.725	0	4.7716e-005
13.73	0	4.7414e-005
13.735	0	4.7115e-005
13.74	0	4.6816e-005
13.745	0	4.652e-005
13.75	0	4.6225e-005
13.755	0	4.5932e-005
13.76	0	4.5641e-005
13.765	0	4.5352e-005
13.77	0	4.5064e-005
13.775	0	4.4778e-005
13.78	0	4.4493e-005
13.785	0	4.421e-005
13.79	0	4.3929e-005
13.795	0	4.365e-005
13.8	0	4.3372e-005
13.805	0	4.3096e-005
13.81	0	4.2821e-005
13.815	0	4.2548e-005
13.82	0	4.2277e-005
13.825	0	4.2007e-005
13.83	0	4.1739e-005
13.835	0	4.1472e-005
13.84	0	4.1207e-005
13.845	0	4.0944e-005
13.85	0	4.0682e-005
13.855	0	4.0421e-005
13.86	0	4.0163e-005
13.865	0	3.9905e-005
13.87	0	3.965e-005
13.875	0	3.9395e-005
13.88	0	3.9143e-005
13.885	0	3.8891e-005
13.89	0	3.8642e-005
13.895	0	3.8393e-005
13.9	0	3.8147e-005
13.905	0	3.7901e-005
13.91	0	3.7657e-005
13.915	0	3.7415e-005
13.92	0	3.7174e-005
13.925	0	3.6934e-005
13.93	0	3.6696e-005
13.935	0	3.646e-005
13.94	0	3.6224e-005
13.945	0	3.5991e-005
13.95	0	3.5758e-005
13.955	0	3.5527e-005
13.96	0	3.5297e-005
13.965	0	3.5069e-005
13.97	0	3.4842e-005
13.975	0	3.4617e-005
13.98	0	3.4392e-005
13.985	0	3.4169e-005
13.99	0	3.3948e-005
13.995	0	3.3728e-005
14	0	3.3509e-005
14.005	0	3.3291e-005
14.01	0	3.3075e-005
14.015	0	3.286e-005
14.02	0	3.2646e-005
14.025	0	3.2434e-005
14.03	0	3.2223e-005
14.035	0	3.2013e-005
14.04	0	3.1804e-005
14.045	0	3.1597e-005
14.05	0	3.1391e-005
14.055	0	3.1186e-005
14.06	0	3.0982e-005
14.065	0	3.078e-005
14.07	0	3.0579e-005
14.075	0	3.0379e-005
14.08	0	3.018e-005
14.085	0	2.9983e-005
14.09	0	2.9787e-005
14.095	0	2.9592e-005
14.1	0	2.9398e-005
14.105	0	2.9205e-005
14.11	0	2.9013e-005
14.115	0	2.8823e-005
14.12	0	2.8634e-005
14.125	0	2.8446e-005
14.13	0	2.8259e-005
14.135	0	2.8073e-005
14.14	0	2.7888e-005
14.145	0	2.7705e-005
14.15	0	2.7522e-005
14.155	0	2.7341e-005
14.16	0	2.7161e-005
14.165	0	2.6982e-005
14.17	0	2.6804e-005
14.175	0	2.6627e-005
14.18	0	2.6451e-005
14.185	0	2.6276e-005
14.19	0	2.6103e-005
14.195	0	2.593e-005
14.2	0	2.5758e-005
14.205	0	2.5588e-005
14.21	0	2.5418e-005
14.215	0	2.525e-005
14.22	0	2.5083e-005
14.225	0	2.4916e-005
14.23	0	2.4751e-005
14.235	0	2.4587e-005
14.24	0	2.4423e-005
14.245	0	2.4261e-005
14.25	0	2.41e-005
14.255	0	2.394e-005
14.26	0	2.378e-005
14.265	0	2.3622e-005
14.27	0	2.3465e-005
14.275	0	2.3308e-005
14.28	0	2.3153e-005
14.285	0	2.2998e-005
14.29	0	2.2845e-005
14.295	0	2.2693e-005
14.3	0	2.2541e-005
14.305	0	2.239e-005
14.31	0	2.2241e-005
14.315	0	2.2092e-005
14.32	0	2.1944e-005
14.325	0	2.1797e-005
14.33	0	2.1651e-005
14.335	0	2.1506e-005
14.34	0	2.1362e-005
14.345	0	2.1219e-005
14.35	0	2.1076e-005
14.355	0	2.0935e-005
14.36	0	2.0794e-005
14.365	0	2.0654e-005
14.37	0	2.0515e-005
14.375	0	2.0377e-005
14.38	0	2.024e-005
14.385	0	2.0104e-005
14.39	0	1.9969e-005
14.395	0	1.9834e-005
14.4	0	1.97e-005
14.405	0	1.9567e-005
14.41	0	1.9435e-005
14.415	0	1.9304e-005
14.42	0	1.9174e-005
14.425	0	1.9044e-005
14.43	0	1.8915e-005
14.435	0	1.8787e-005
14.44	0	1.866e-005
14.445	0	1.8534e-005
14.45	0	1.8408e-005
14.455	0	1.8284e-005
14.46	0	1.816e-005
14.465	0	1.8036e-005
14.47	0	1.7914e-005
14.475	0	1.7792e-005
14.48	0	1.7671e-005
14.485	0	1.7551e-005
14.49	0	1.7432e-005
14.495	0	1.7313e-005
14.5	0	1.7196e-005
14.505	0	1.7078e-005
14.51	0	1.6962e-005
14.515	0	1.6846e-005
14.52	0	1.6732e-005
14.525	0	1.6617e-005
14.53	0	1.6504e-005
14.535	0	1.6391e-005
14.54	0	1.6279e-005
14.545	0	1.6168e-005
14.55	0	1.6057e-005
14.555	0	1.5948e-005
14.56	0	1.5838e-005
14.565	0	1.573e-005
14.57	0	1.5622e-005
14.575	0	1.5515e-005
14.58	0	1.5409e-005
14.585	0	1.5303e-005
14.59	0	1.5198e-005
14.595	0	1.5094e-005
14.6	0	1.499e-005
14.605	0	1.4887e-005
14.61	0	1.4785e-005
14.615	0	1.4683e-005
14.62	0	1.4582e-005
14.625	0	1.4481e-005
14.63	0	1.4382e-005
14.635	0	1.4282e-005
14.64	0	1.4184e-005
14.645	0	1.4086e-005
14.65	0	1.3989e-005
14.655	0	1.3892e-005
14.66	0	1.3796e-005
14.665	0	1.3701e-005
14.67	0	1.3606e-005
14.675	0	1.3512e-005
14.68	0	1.3418e-005
14.685	0	1.3326e-005
14.69	0	1.3233e-005
14.695	0	1.3142e-005
14.7	0	1.305e-005
14.705	0	1.296e-005
14.71	0	1.287e-005
14.715	0	1.2781e-005
14.72	0	1.2692e-005
14.725	0	1.2603e-005
14.73	0	1.2516e-005
14.735	0	1.2429e-005
14.74	0	1.2342e-005
14.745	0	1.2256e-005
14.75	0	1.2171e-005
14.755	0	1.2086e-005
14.76	0	1.2002e-005
14.765	0	1.1918e-005
14.77	0	1.1835e-005
14.775	0	1.1752e-005
14.78	0	1.167e-005
14.785	0	1.1589e-005
14.79	0	1.1508e-005
14.795	0	1.1427e-005
14.8	0	1.1347e-005
14.805	0	1.1268e-005
14.81	0	1.1189e-005
14.815	0	1.111e-005
14.82	0	1.1032e-005
14.825	0	1.0955e-005
14.83	0	1.0878e-005
14.835	0	1.0802e-005
14.84	0	1.0726e-005
14.845	0	1.065e-005
14.85	0	1.0575e-005
14.855	0	1.0501e-005
14.86	0	1.0427e-005
14.865	0	1.0354e-005
14.87	0	1.0281e-005
14.875	0	1.0208e-005
14.88	0	1.0136e-005
14.885	0	1.0065e-005
14.89	0	9.9938e-006
14.895	0	9.9232e-006
14.9	0	9.8531e-006
14.905	0	9.7835e-006
14.91	0	9.7143e-006
14.915	0	9.6456e-006
14.92	0	9.5773e-006
14.925	0	9.5095e-006
14.93	0	9.4422e-006
14.935	0	9.3753e-006
14.94	0	9.3088e-006
14.945	0	9.2427e-006
14.95	0	9.1772e-006
14.955	0	9.112e-006
14.96	0	9.0473e-006
14.965	0	8.983e-006
14.97	0	8.9191e-006
14.975	0	8.8557e-006
14.98	0	8.7926e-006
14.985	0	8.73e-006
14.99	0	8.6679e-006
14.995	0	8.6061e-006
15	0	4.28e-006
