LECROYWRHRO66Zi,58279,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2013 15:24:57,0                 
Time,Ampl
0.000137578,0.00299866
0.000137778,0.00399821
0.000137978,0.00359839
0.000138178,0.00439803
0.000138378,0.00279875
0.000138578,0.00339848
0.000138778,0.00399821
0.000138978,0.00399821
0.000139178,0.00399821
0.000139378,0.00459794
0.000139578,0.00359839
0.000139778,0.00439803
0.000139978,0.00439803
0.000140178,0.00559749
