LECROYWRHRO66Zi,58279,Waveform
Segments,1,SegmentSize,1002
Segment,TrigTime,TimeSinceSegment1
#1,25-Sep-2013 15:24:59,0                 
Time,Ampl
0.000137359,0.15533
0.000137559,0.157929
0.000137759,0.159728
0.000137959,0.160528
0.000138159,0.161328
0.000138359,0.162527
0.000138559,0.161328
0.000138759,0.161728
0.000138959,0.160328
0.000139159,0.159728
0.000139359,0.158529
0.000139559,0.15733
0.000139759,0.15573
0.000139959,0.152931
0.000140159,0.149733
